,Status,Duration,CreditHistory,Purpose,CreditAmount,Savings,EmploymentSince,InstallmentRate,PersonalStatusSex,OtherDebtors,PresentResidence,Property,Age,OtherInstallmentPlans,Housing,ExistingCredits,Job,NumLiable,Telephone,ForeignWorker,label
603,0.0,0.6470588235294117,0.5,0.5555555555555556,0.1541212721470232,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,0.625,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1
604,0.3333333333333333,0.2352941176470588,0.75,0.2222222222222222,0.130901287553648,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.1785714285714285,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
605,1.0,0.4705882352941176,1.0,0.1111111111111111,0.5627269725982172,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.4107142857142857,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
606,1.0,0.2941176470588235,1.0,0.0,0.1217673599647848,0.25,0.75,1.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.1428571428571428,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
607,0.3333333333333333,0.1470588235294117,0.5,1.0,0.0638274458016947,0.5,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.2857142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
608,0.3333333333333333,0.0294117647058823,0.75,1.0,0.0659733685484758,0.25,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.2142857142857142,0.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0
609,0.0,0.4705882352941176,0.5,0.1111111111111111,0.2884890502916254,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.4107142857142857,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0
610,1.0,0.2941176470588235,0.5,0.0,0.3930340046219874,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.4285714285714285,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0
611,0.0,0.2941176470588235,0.25,0.3333333333333333,0.1228678331682623,0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.0535714285714286,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
612,1.0,0.0294117647058823,0.5,0.4444444444444444,0.0603059315505667,0.25,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.4107142857142857,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0
613,0.3333333333333333,0.6470588235294117,0.25,1.0,0.3392758886321118,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.7142857142857144,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1
614,0.6666666666666666,0.088235294117647,0.5,0.3333333333333333,0.0563992516782216,0.0,0.25,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0714285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
615,0.3333333333333333,0.2058823529411764,0.5,0.1111111111111111,0.7002310993727302,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.3392857142857142,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
616,0.3333333333333333,0.0735294117647058,0.25,0.0,0.0653130846263893,0.25,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,1.0,0.1785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1
617,0.3333333333333333,0.0294117647058823,0.5,0.6666666666666666,0.0112248266754704,0.0,0.25,0.6666666666666667,1.0,0.0,0.0,0.3333333333333333,0.0535714285714286,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0
618,0.0,0.25,1.0,0.0,0.0176625949158138,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.8214285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
619,0.6666666666666666,0.0,0.5,0.0,0.0684494332563002,1.0,0.25,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1785714285714285,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0
620,0.0,0.0735294117647058,1.0,0.4444444444444444,0.0488610102344007,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.1071428571428571,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
621,0.3333333333333333,0.1176470588235294,0.5,0.0,0.0587652690656982,0.75,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.625,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
622,0.3333333333333333,0.0294117647058823,0.25,0.0,0.0374711125784087,0.25,0.25,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2321428571428571,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1
623,1.0,0.2058823529411764,0.5,0.1111111111111111,0.1721140090238802,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2142857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
624,1.0,0.1176470588235294,0.5,0.0,0.0899086607241113,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3571428571428571,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0
625,0.6666666666666666,0.3823529411764705,1.0,0.4444444444444444,0.1874105865522174,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5357142857142858,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
626,0.0,0.6470588235294117,0.5,0.4444444444444444,0.358093980411577,0.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.2142857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1
627,0.6666666666666666,0.25,0.5,0.0,0.1470782436447672,0.25,0.5,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.1607142857142857,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0
628,0.3333333333333333,0.2941176470588235,0.5,0.1111111111111111,0.2125563992516782,0.5,0.25,0.6666666666666667,0.3333333333333333,0.0,1.0,0.6666666666666666,0.1607142857142857,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1
629,1.0,0.2058823529411764,1.0,0.0,0.0704302850225597,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.2321428571428571,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1
630,0.3333333333333333,0.2058823529411764,1.0,0.3333333333333333,0.3362495873225487,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3928571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
631,1.0,0.2647058823529412,0.5,0.0,0.0568394409596126,1.0,0.75,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.1071428571428571,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
632,1.0,0.2941176470588235,0.75,0.3333333333333333,0.2146472983382854,0.25,0.5,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.2857142857142857,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
633,0.3333333333333333,0.2941176470588235,0.5,0.4444444444444444,0.2659843732805106,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.4107142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
634,0.0,0.4705882352941176,0.75,1.0,0.1042698360294926,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0892857142857143,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1
635,0.0,0.1176470588235294,0.25,0.0,0.024595576097722,0.0,0.25,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4821428571428571,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1
636,0.0,0.1176470588235294,0.5,0.0,0.0357653791130185,1.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0714285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1
637,0.3333333333333333,0.4705882352941176,0.75,0.0,0.1086717288434026,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.6785714285714286,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1
638,1.0,0.1617647058823529,0.75,0.1111111111111111,0.1839991196214372,0.0,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4821428571428571,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
639,0.3333333333333333,0.0735294117647058,0.5,0.7777777777777777,0.0522174535050071,0.0,0.75,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8571428571428572,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0
640,0.3333333333333333,0.2941176470588235,1.0,0.2222222222222222,0.6431165401122483,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666667,0.6666666666666666,0.3571428571428571,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,1
641,0.0,0.2941176470588235,0.25,0.3333333333333333,0.1418509959282491,0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.0535714285714286,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
642,0.3333333333333333,0.0294117647058823,0.5,0.4444444444444444,0.0997578958952349,0.0,0.25,1.0,1.0,0.0,0.6666666666666667,0.6666666666666666,0.1964285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
643,1.0,0.2941176470588235,0.5,0.1111111111111111,0.2851876306811929,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.125,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
644,0.3333333333333333,0.2941176470588235,0.5,0.1111111111111111,0.6223175965665235,0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0714285714285714,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1
645,1.0,0.2941176470588235,1.0,0.6666666666666666,0.2892593815340596,0.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.4464285714285714,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
646,0.3333333333333333,0.1617647058823529,0.5,0.6666666666666666,0.0582150324639594,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3392857142857142,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
647,1.0,0.1617647058823529,0.5,0.5555555555555556,0.0343347639484978,1.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
648,0.6666666666666666,0.0294117647058823,1.0,0.0,0.0601408605700451,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.4821428571428571,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0
649,1.0,0.0,1.0,0.4444444444444444,0.068944646197865,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.4107142857142857,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0
650,0.0,0.2941176470588235,0.5,0.4444444444444444,0.0567844172994387,0.25,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.2321428571428571,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1
651,1.0,0.0735294117647058,0.5,0.0,0.1830637173984813,0.25,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.125,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0
652,0.3333333333333333,0.1176470588235294,0.5,0.0,0.0351050951909321,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3928571428571428,0.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,1
653,0.3333333333333333,0.2941176470588235,1.0,0.0,0.1996258391108176,0.25,0.25,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3214285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
654,0.3333333333333333,0.1617647058823529,0.75,0.6666666666666666,0.0694398591394299,0.75,0.5,0.6666666666666667,1.0,0.0,0.6666666666666667,0.3333333333333333,0.75,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1
655,0.0,0.2941176470588235,0.25,0.0,0.1141740948607901,0.25,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.2321428571428571,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
656,0.3333333333333333,0.6470588235294117,0.5,0.2222222222222222,0.2823264003521514,1.0,0.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.3749999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
657,0.0,0.338235294117647,0.0,1.0,0.2774843182568504,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5535714285714286,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1
658,0.0,0.0294117647058823,1.0,0.3333333333333333,0.1724441509849235,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.4464285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
659,0.3333333333333333,0.0735294117647058,0.5,0.4444444444444444,0.0114449213161659,0.0,0.5,1.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
660,1.0,0.0294117647058823,1.0,0.0,0.3582590513920986,0.0,0.75,0.0,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4642857142857142,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0
661,1.0,0.0735294117647058,1.0,0.7777777777777777,0.0546935182128315,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3928571428571428,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0
662,0.3333333333333333,0.2058823529411764,1.0,0.3333333333333333,0.0923297017717618,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2142857142857142,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1
663,1.0,0.6470588235294117,0.5,1.0,0.2016066908770771,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.3392857142857142,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1
664,0.3333333333333333,0.1176470588235294,1.0,0.1111111111111111,0.0855067679102013,0.25,0.25,0.6666666666666667,0.6666666666666666,0.0,1.0,0.3333333333333333,0.4464285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
665,1.0,0.4705882352941176,1.0,0.1111111111111111,0.3004842082095301,0.75,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3392857142857142,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0
666,0.0,0.2058823529411764,0.5,0.5555555555555556,0.0532078793881369,0.0,0.5,1.0,1.0,0.0,0.6666666666666667,0.0,0.4999999999999999,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,1
667,1.0,0.0294117647058823,0.5,0.0,0.0232199845933751,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.625,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0
668,0.3333333333333333,0.1176470588235294,0.5,0.6666666666666666,0.0214042038076372,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1
669,1.0,0.0735294117647058,0.5,0.3333333333333333,0.1128535270166171,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0535714285714286,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
670,0.3333333333333333,0.2058823529411764,0.5,0.1111111111111111,0.1391548365797293,0.0,0.5,0.0,1.0,0.0,0.6666666666666667,0.6666666666666666,0.0357142857142857,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0
671,0.0,0.5588235294117647,0.75,0.4444444444444444,0.226697479916364,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,1
672,0.0,0.3823529411764705,0.5,0.6666666666666666,0.6464179597226807,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.2678571428571428,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,1
673,0.0,0.0294117647058823,0.25,0.7777777777777777,0.0521624298448332,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1
674,0.3333333333333333,0.1617647058823529,1.0,0.4444444444444444,0.0708154506437768,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.5535714285714286,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
675,0.0,0.2058823529411764,0.5,0.7777777777777777,0.0275118300869373,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1428571428571428,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1
676,0.0,0.0294117647058823,1.0,0.0,0.0611312864531748,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.3749999999999999,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0
677,0.3333333333333333,0.1176470588235294,0.5,0.4444444444444444,0.0499614834378782,0.5,0.5,0.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
678,0.3333333333333333,0.2058823529411764,0.5,1.0,0.1305161219324309,0.25,0.5,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.2678571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
679,1.0,0.3823529411764705,0.25,0.1111111111111111,0.3980961813579839,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.6071428571428572,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1
680,1.0,0.1176470588235294,1.0,0.7777777777777777,0.1824034334763948,1.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3214285714285714,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0
681,1.0,0.2941176470588235,0.5,0.4444444444444444,0.1181357983933091,0.5,1.0,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1
682,1.0,0.1617647058823529,0.5,0.3333333333333333,0.1084516342027071,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0178571428571428,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
683,1.0,0.4705882352941176,0.5,1.0,0.3939143831847694,1.0,1.0,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3214285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
684,1.0,0.338235294117647,0.5,0.6666666666666666,0.2718168812589414,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5178571428571428,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,0
685,0.0,0.1176470588235294,0.5,0.3333333333333333,0.0753824144382084,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.3333333333333333,0.1964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
686,0.0,0.2941176470588235,1.0,0.1111111111111111,0.148949048090679,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.7857142857142858,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
687,1.0,0.2352941176470588,1.0,0.0,0.1780015406624849,1.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.4464285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
688,0.0,0.088235294117647,1.0,0.3333333333333333,0.1035545284472323,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.0,0.1428571428571428,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0
689,0.0,0.1176470588235294,0.5,0.4444444444444444,0.0686695278969957,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0714285714285714,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
690,1.0,0.088235294117647,0.5,0.0,0.0642676350830857,0.25,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2857142857142857,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0
691,0.6666666666666666,0.2941176470588235,0.5,0.0,0.0383514911411907,0.0,0.75,1.0,0.6666666666666666,0.0,0.6666666666666667,1.0,0.3392857142857142,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,1
692,1.0,0.2058823529411764,1.0,0.3333333333333333,0.0862220754924617,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.1607142857142857,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
693,0.6666666666666666,0.1176470588235294,0.75,0.0,0.1098822493672279,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3035714285714285,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
694,0.0,0.4705882352941176,0.75,0.7777777777777777,0.3651920325740068,0.0,0.5,1.0,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.1785714285714285,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1
695,1.0,0.4705882352941176,0.5,0.3333333333333333,0.1705183228788379,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.1607142857142857,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1
696,0.0,0.1176470588235294,1.0,0.0,0.0242654341366787,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.2857142857142857,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1
697,1.0,0.2058823529411764,0.5,0.3333333333333333,0.1246285902938263,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,0.4285714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
698,0.0,0.2058823529411764,0.75,0.7777777777777777,0.4523495102894244,1.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0714285714285714,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
699,1.0,0.1617647058823529,0.5,0.1111111111111111,0.1529107516231979,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.25,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
0,1.0,0.6470588235294117,1.0,0.4444444444444444,0.1831187410586552,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.4999999999999999,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
1,0.3333333333333333,0.1323529411764705,1.0,0.4444444444444444,0.0347749532298888,0.0,0.25,1.0,0.6666666666666666,1.0,1.0,0.0,0.0714285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0
2,0.6666666666666666,0.4705882352941176,0.5,0.4444444444444444,0.2323649169142731,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2142857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
3,1.0,0.3823529411764705,1.0,0.4444444444444444,0.1420160669087707,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0
4,0.0,0.1176470588235294,0.5,0.3333333333333333,0.0571695829206558,0.0,0.5,1.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0357142857142857,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0
5,1.0,0.1029411764705882,1.0,0.4444444444444444,0.0497413887971827,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.6785714285714286,1.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0
6,1.0,0.1176470588235294,0.5,0.4444444444444444,0.0556839440959612,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1071428571428571,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
7,1.0,0.2941176470588235,0.5,0.1111111111111111,0.1336524705623418,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,1.0,0.1785714285714285,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0
8,0.0,0.25,0.5,0.3333333333333333,0.1842742379223066,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.125,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0
9,0.3333333333333333,1.0,0.5,0.4444444444444444,0.2941014636293606,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1
10,0.0,0.2941176470588235,0.5,0.4444444444444444,0.086552217453505,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1964285714285714,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1
11,0.0,0.2941176470588235,0.5,0.1111111111111111,0.1471332673049411,0.0,0.5,0.6666666666666667,0.6666666666666666,1.0,1.0,1.0,0.7857142857142858,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0
12,1.0,0.2941176470588235,1.0,0.1111111111111111,0.2086497193793331,1.0,0.75,0.6666666666666667,0.6666666666666666,0.0,1.0,0.3333333333333333,0.4285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0
13,0.0,0.6470588235294117,0.25,1.0,0.4091009133927589,0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3214285714285714,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1
14,0.0,0.1176470588235294,0.5,0.7777777777777777,0.052272477165181,1.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0714285714285714,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0
15,0.3333333333333333,0.2941176470588235,0.25,0.7777777777777777,0.0873225486959392,0.0,0.75,1.0,0.3333333333333333,0.0,1.0,1.0,0.2678571428571428,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1
16,0.3333333333333333,0.1176470588235294,0.5,0.0,0.3206778914933421,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2321428571428571,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0
