,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,label,Churn
4307,0.3655211587617154,1.0,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0169154228855721,0.1042879019908116,0.0,
4308,0.7635614882135757,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2791044776119402,0.5981623277182235,1.0,
4309,0.6145981255325191,0.0,0.0,1.0,1.0,0.611111111111111,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3781094527363183,0.3157733537519142,0.0,
4310,0.0008520306731042,0.0,1.0,1.0,0.0,0.986111111111111,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9099502487562188,0.9156202143950996,0.0,
4311,0.6968190854870775,1.0,0.0,0.0,0.0,0.4027777777777777,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1597014925373134,0.0018376722817764,0.0,
4312,0.3490485657483669,1.0,0.0,0.0,0.0,0.4722222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0781094527363184,0.9957120980091884,0.0,
4313,0.2406986651519454,1.0,0.0,1.0,0.0,0.0833333333333333,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7238805970149254,0.6799387442572741,1.0,
4314,0.5309571144561204,0.0,1.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.7930348258706468,0.7459418070444104,0.0,
4315,0.2622834422039193,0.0,1.0,0.0,0.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.017910447761194,0.5454823889739663,0.0,
4316,0.6857426867367226,0.0,1.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.8592039800995025,0.825114854517611,0.0,
4317,0.6978131212723658,1.0,0.0,0.0,1.0,0.0138888888888888,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1527363184079602,0.4382848392036753,0.0,
4318,0.1202783300198807,1.0,0.0,1.0,1.0,0.6944444444444444,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.872636815920398,0.6833078101071975,1.0,
4319,0.628514626526555,1.0,0.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7796019900497512,0.7918836140888208,0.0,
4320,0.0877591593297358,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.964179104477612,0.9430321592649312,0.0,
4321,0.9062766259585344,1.0,0.0,0.0,1.0,0.375,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0089552238805969,0.685145482388974,0.0,
4322,0.0972735018460664,1.0,0.0,0.0,1.0,0.0972222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0119402985074626,0.1003062787136294,0.0,
4323,0.3865379153649531,1.0,0.0,0.0,0.0,0.1944444444444444,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3706467661691542,0.8964777947932618,0.0,
4324,0.4454700369213291,1.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1741293532338308,0.0067381316998468,0.0,
4325,0.5904572564612326,0.0,0.0,0.0,0.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5671641791044776,0.9633996937212864,0.0,
4326,0.463362681056518,0.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4109452736318407,0.2519142419601837,0.0,
4327,0.9233172394206192,1.0,0.0,1.0,1.0,0.6527777777777778,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7189054726368159,0.5626339969372128,0.0,
4328,0.6160181766543595,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.008457711442786,0.2261868300153139,1.0,
4329,0.3403862539051406,1.0,0.0,0.0,0.0,0.2083333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3313432835820895,0.8957120980091884,1.0,
4330,0.5080942913944901,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8975124378109453,0.8506891271056661,0.0,
4331,0.8988923601249644,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0681592039800995,0.9800918836140888,0.0,
4332,0.948452144277194,1.0,0.0,1.0,1.0,0.625,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7731343283582089,0.5793261868300152,0.0,
4333,0.8385401874467481,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.854726368159204,0.3275650842266462,0.0,
4334,0.4865095143425163,0.0,1.0,0.0,0.0,0.0416666666666666,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.553233830845771,0.2396630934150076,0.0,
4335,0.7087475149105368,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9636815920398007,0.8459418070444104,0.0,
4336,0.4689008804316955,0.0,0.0,1.0,1.0,0.4722222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.0731343283582089,0.9739663093415007,0.0,
4337,0.1996591877307583,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5238805970149254,0.6372128637059724,0.0,
4338,0.5861971030957114,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5601990049751243,0.048698315467075,0.0,
4339,0.5448736154501562,1.0,1.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.617412935323383,0.3261868300153139,1.0,
4340,0.9750071002556092,0.0,0.0,1.0,1.0,0.3611111111111111,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2049751243781094,0.0084226646248085,0.0,
4341,0.7245100823629651,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0094527363184079,0.8470137825421133,0.0,
4342,0.4359556944049986,0.0,0.0,0.0,0.0,0.0416666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0199004975124378,0.8525267993874426,0.0,
4343,0.9896336268105652,1.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.8164179104477611,0.941500765696784,1.0,
4344,0.6296506674240272,0.0,0.0,1.0,0.0,0.5138888888888888,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4960199004975123,0.3257274119448698,0.0,
4345,0.8575688724794093,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0218905472636815,0.2473200612557427,0.0,
4346,0.1175802328883839,1.0,0.0,1.0,1.0,0.9444444444444444,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3796019900497512,0.516385911179173,0.0,
4347,0.4822493609769951,1.0,0.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6621890547263681,0.2565084226646248,1.0,
4348,0.6263845498437943,0.0,0.0,1.0,0.0,0.2361111111111111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5686567164179105,0.0898928024502297,0.0,
4349,0.7764839534223232,1.0,0.0,1.0,0.0,0.9305555555555556,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.854228855721393,0.8485451761102603,1.0,
4350,0.6282306163021869,0.0,1.0,0.0,0.0,0.0694444444444444,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1014925373134328,0.0869831546707503,1.0,
4351,0.05168986083499,1.0,1.0,1.0,0.0,0.7916666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.5258706467661691,0.5416539050535988,0.0,
4352,0.8024708889520022,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218905472636816,0.7032159264931087,0.0,
4353,0.959528543027549,1.0,1.0,0.0,0.0,0.7638888888888888,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.2646766169154229,0.3255742725880551,0.0,
4354,0.0019880715705765,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666666,0.3396630934150076,0.0,
4355,0.3425163305879011,0.0,1.0,1.0,0.0,0.2638888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7631840796019901,0.1969372128637059,0.0,
4356,0.3098551547855723,0.0,0.0,1.0,1.0,0.7083333333333333,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6059701492537314,0.5264931087289433,0.0,
4357,0.8142573132632774,0.0,0.0,1.0,1.0,0.9305555555555556,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1736318407960199,0.3364471669218989,0.0,
4358,0.5254189150809428,1.0,0.0,0.0,0.0,0.736111111111111,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6203980099502486,0.5656967840735069,0.0,
4359,0.6164441919909116,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0149253731343283,0.2280245022970903,0.0,
4360,0.2274921897188298,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0144278606965173,0.4540581929555896,1.0,
4361,0.6310707185458676,0.0,0.0,0.0,0.0,0.3611111111111111,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.36318407960199,0.1139356814701378,0.0,
4362,0.7013632490769668,1.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5741293532338309,0.4361408882082695,0.0,
4363,0.114030105083783,1.0,0.0,1.0,0.0,0.6527777777777778,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0711442786069651,0.0410413476263399,0.0,
4364,0.5295370633342801,1.0,1.0,1.0,0.0,0.4583333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7587064676616915,0.4137825421133231,1.0,
4365,0.9943197955126384,0.0,0.0,0.0,0.0,0.2083333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6587064676616915,0.0799387442572741,0.0,
4366,0.8293098551547855,0.0,0.0,1.0,1.0,0.5833333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.017412935323383,0.9416539050535988,0.0,
4367,0.2753479125248509,1.0,0.0,0.0,1.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.017910447761194,0.2460949464012251,0.0,
4368,0.4566884407838682,0.0,1.0,0.0,0.0,0.7777777777777777,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8606965174129354,0.7010719754977028,1.0,
4369,0.5230048281738142,0.0,1.0,0.0,0.0,0.736111111111111,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.7810945273631841,0.6678407350689127,0.0,
4370,0.0168986083499005,0.0,0.0,0.0,0.0,0.2083333333333333,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.8641791044776118,0.1584992343032159,1.0,
4371,0.8287418347060495,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3641791044776119,0.9735068912710566,0.0,
4372,0.187588753195115,1.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0144278606965173,0.5433384379785605,0.0,
4373,0.5969894916216983,1.0,1.0,1.0,0.0,0.2083333333333333,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7786069651741293,0.1098009188361408,0.0,
4374,0.3854018744674808,1.0,1.0,0.0,1.0,0.5277777777777778,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.618905472636816,0.4206738131699847,0.0,
4375,0.5935813689292815,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3781094527363183,0.7098009188361408,1.0,
4376,0.7475149105367793,0.0,0.0,1.0,0.0,0.7916666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0134328358208955,0.0404287901990811,0.0,
4377,0.3484805452996308,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.908457711442786,0.9165390505359876,0.0,
4378,0.5562340244248792,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8144278606965173,0.6926493108728943,1.0,
4379,0.955410394774212,1.0,0.0,1.0,1.0,0.4166666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3601990049751243,0.1592649310872894,0.0,
4380,0.6242544731610338,0.0,0.0,0.0,0.0,0.0694444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5706467661691541,0.526646248085758,0.0,
4381,0.9069866515194548,0.0,1.0,1.0,0.0,0.9027777777777776,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.9069651741293532,0.8624808575803982,0.0,
4382,0.8554387957966486,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0646766169154228,0.8364471669218989,1.0,
4383,0.1245384833854018,1.0,0.0,1.0,1.0,0.611111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.017412935323383,0.9560490045941806,0.0,
4384,0.4466060778188014,0.0,1.0,1.0,0.0,0.986111111111111,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6213930348258706,0.7179173047473201,0.0,
4385,0.0776767963646691,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.5985074626865672,0.2120980091883614,0.0,
4386,0.165435955694405,1.0,0.0,1.0,0.0,0.7083333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.717412935323383,0.5996937212863706,0.0,
4387,0.6854586765123545,1.0,0.0,0.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208955223880598,0.7081163859111792,0.0,
4388,0.0624822493609769,0.0,1.0,1.0,0.0,0.6527777777777778,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.617910447761194,0.501531393568147,1.0,
4389,0.4532803180914513,1.0,0.0,0.0,1.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0109452736318408,0.2675344563552833,0.0,
4390,0.2808861119000284,1.0,0.0,0.0,1.0,0.0138888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0641791044776119,0.3127105666156202,0.0,
4391,0.4224652087475149,1.0,0.0,0.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.8975124378109453,0.8597243491577335,1.0,
4392,0.2742118716273786,1.0,1.0,1.0,0.0,0.7222222222222222,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8641791044776118,0.685604900459418,0.0,
4393,0.6890088043169554,0.0,0.0,1.0,1.0,0.3611111111111111,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4159203980099502,0.1655436447166922,1.0,
4394,0.9502982107355864,1.0,0.0,0.0,0.0,0.1805555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5164179104477612,0.980398162327718,0.0,
4395,0.1449872195399034,0.0,0.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.4990049751243781,0.5199081163859112,0.0,
4396,0.169412098835558,1.0,0.0,1.0,1.0,0.4861111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.017910447761194,0.8811638591117917,0.0,
4397,0.7982107355864811,1.0,1.0,0.0,0.0,0.7083333333333333,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.753731343283582,0.6367534456355283,0.0,
4398,0.6806305026980971,1.0,0.0,1.0,1.0,0.9027777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0159203980099502,0.0748851454823889,0.0,
4399,0.9900596421471172,0.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3736318407960198,0.0911179173047473,0.0,
4400,0.3646691280886112,1.0,0.0,1.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6203980099502486,0.4245022970903522,1.0,
4401,0.6154501562056234,0.0,0.0,1.0,0.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.817910447761194,0.4529862174578866,0.0,
4402,0.2074694689008804,1.0,0.0,1.0,0.0,0.1805555555555555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.5676616915422885,0.9966309341500764,1.0,
4403,0.4997159897756319,1.0,1.0,0.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.772636815920398,0.7977029096477795,0.0,
4404,0.8913660891792105,1.0,0.0,1.0,1.0,0.9583333333333331,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2074626865671641,0.3686064318529862,0.0,
4405,0.257313263277478,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0199004975124378,0.8592649310872894,0.0,
4406,0.8259017324623686,0.0,0.0,1.0,0.0,0.0555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0223880597014925,0.9128637059724348,0.0,
4407,0.1493893780176086,1.0,0.0,1.0,1.0,0.2361111111111111,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.436318407960199,0.0295558958652373,0.0,
4408,0.7548991763703493,1.0,0.0,1.0,0.0,0.1944444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6751243781094527,0.0660030627871362,1.0,
4409,0.49261573416643,1.0,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5044776119402985,0.6272588055130168,0.0,
4410,0.764839534223232,1.0,0.0,1.0,0.0,0.5833333333333333,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8746268656716417,0.5879019908116385,1.0,
4411,0.7932405566600398,1.0,0.0,1.0,0.0,0.5972222222222222,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6164179104477612,0.475344563552833,0.0,
4412,0.9551263845498438,1.0,0.0,1.0,0.0,0.1111111111111111,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5646766169154228,0.8039816232771823,0.0,
4413,0.3584209031525134,1.0,0.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9049751243781096,0.8180704441041348,0.0,
4414,0.4505822209599545,0.0,0.0,0.0,0.0,0.7222222222222222,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3950248756218906,0.404594180704441,0.0,
4415,0.0782448168134052,1.0,0.0,0.0,0.0,0.7638888888888888,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5925373134328358,0.5632465543644717,0.0,
4416,0.7117296222664016,1.0,1.0,1.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5169154228855721,0.3718223583460949,0.0,
4417,0.117864243112752,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3124378109452736,0.3557427258805513,1.0,
4418,0.5291110479977279,1.0,1.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5616915422885572,0.876416539050536,1.0,
4419,0.6672820221527975,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1114427860696517,0.1633996937212863,0.0,
4420,0.2201079238852598,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5159203980099502,0.8427258805513017,0.0,
4421,0.7367225220107924,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0114427860696517,0.2269525267993874,0.0,
4422,0.4064186310707185,0.0,0.0,1.0,0.0,0.1805555555555555,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5766169154228856,0.9958652373660032,0.0,
4423,0.1829025844930417,0.0,0.0,0.0,0.0,0.1805555555555555,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6069651741293532,0.0330781010719754,1.0,
4424,0.9206191422891224,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0582089552238805,0.73843797856049,0.0,
4425,0.1212723658051689,0.0,0.0,0.0,0.0,0.9305555555555556,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0781094527363184,0.1964777947932618,0.0,
4426,0.8172394206191422,1.0,0.0,1.0,1.0,0.8194444444444444,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.582089552238806,0.592802450229709,0.0,
4427,0.7066174382277762,1.0,0.0,1.0,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6686567164179105,0.7554364471669218,0.0,
4428,0.8537347344504402,0.0,1.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9024875621890548,0.8546707503828483,0.0,
4429,0.4335416074978699,1.0,1.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6656716417910448,0.6523736600306278,1.0,
4430,0.2347344504402158,0.0,0.0,0.0,0.0,0.5138888888888888,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.6149253731343283,0.4004594180704441,0.0,
4431,0.1702641295086623,1.0,0.0,0.0,0.0,0.4027777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6631840796019901,0.3333843797856048,0.0,
4432,0.4174950298210735,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0646766169154228,0.1981623277182236,0.0,
